EXT_ID,STORENAME,IsWalmart
5896506be4b05f998de95a25,WALMART,1
58a8e5f8e4b0fe0988045385,WALMART,1
58ba58f6e4b0d23e37735bcd,WALMART,1
58ae0125e4b068eafab0c6dd,WALMART,1
58b1219fe4b0eec3bce0015d,WALMART,1
58b1216ee4b0eec3bce0015c,WALMART,1
58a5196ce4b0314ab22f9df2,WALMART,1
58b090bae4b05f7a0519310e,WALMART,1
58a76767e4b0fe0988045143,WALMART,1
588ce85be4b090cf9c5a460e,WALMART,1
58814669e4b04c4484df05f2,WALMART,1
588a1af5e4b090cf9c5a4426,WALMART,1
58aa660de4b0fe0988045593,WALMART,1
58abc712e4b08c6e1ec0aa34,WALMART,1
58a02cc7e4b0314ab22f9792,WALMART,1
589d03c3e4b0314ab22f92f7,WALMART,1
58b5f3f1e4b0d23e37734c8c,WALMART,1
58819f85e4b04c4484df0659,WALMART,1
58948962e4b05f998de957b1,WALMART,1
58af57dae4b068eafab0c825,WALMART,1
58af8763e4b068eafab0c88a,WALMART,1
58a02aa9e4b0314ab22f978e,WALMART,1
58addd80e4b068eafab0c69c,WALMART,1
5872ac66e4b0e80f9e3c2564,WALMART,1
58bfca62e4b0d23e37739f14,WALMART,1
58ba7542e4b0d23e37735bdf,WALMART,1
58b64ccbe4b0d23e37734dc6,WALMART,1
58a44d70e4b0314ab22f9cc2,WALMART,1
58a7338ee4b0fe09880450e7,WALMART,1
58a86c1ce4b0fe0988045263,WALMART,1
58a64d9ee4b0314ab22f9f3a,WALMART,1
58bae20ae4b0d23e37735de5,WALMART,1
58b090a5e4b05f7a0519310d,WALMART,1
58af9666e4b068eafab0c8ab,WALMART,1
58913f2de4b090cf9c5a494c,WALMART,1
58af385ce4b068eafab0c7f9,WALMART,1
58af383ce4b068eafab0c7f7,WALMART,1
58a4fea0e4b0314ab22f9dce,WALMART,1
5871c150e4b0e80f9e3c2529,WALMART,1
588065e6e4b03e3ebfd77f4f,WALMART,1
5877e9f3e4b0d1a74fe8d40d,WALMART,1
58772cbce4b0087d2c8a07ab,WALMART,1
58be0a16e4b0d23e3773911a,WALMART,1
58a8de4ae4b0fe098804537d,WALMART,1
58ba5bd3e4b0d23e37735bd2,WALMART,1
58b89619e4b0d23e37735328,WALMART,1
5898adcde4b05f998de95d21,WALMART,1
58ab32c4e4b08c6e1ec0a8ef,WALMART,1
58a4a280e4b0314ab22f9d31,WALMART,1
58aa7546e4b0fe09880455a5,WALMART,1
589df66ee4b0314ab22f9407,WALMART,1
588a1e1de4b090cf9c5a442c,WALMART,1
58797b68e4b0d1a74fe8d50d,WALMART,1
58a28c3ae4b0314ab22f9b51,WALMART,1
58a9d1eae4b0fe0988045470,WALMART,1
587fd44de4b03e3ebfd77f03,WALMART,1
587f8ae4e4b03e3ebfd77edb,WALMART,1
58a5fc81e4b0314ab22f9e90,WALMART,1
58bc308ae4b0d23e37736fc9,WALMART,1
58b33fbde4b0eec3bce0056c,WALMART,1
58b72631e4b0d23e37734f55,WALMART,1
58abacf5e4b08c6e1ec0aa1d,WALMART,1
58b33fa2e4b0eec3bce0056a,WALMART,1
589e3b40e4b0314ab22f94b9,WALMART,1
58b4d8a3e4b0d23e37734ae0,WALMART,1
58b33f96e4b0eec3bce00568,WALMART,1
58b33f81e4b0eec3bce00567,WALMART,1
58af46f4e4b068eafab0c810,WALMART,1
58af380fe4b068eafab0c7f6,WALMART,1
58b55f9be4b0d23e37734b7a,WALMART,1
58aae5b4e4b0fe09880455c2,WALMART,1
5894e25de4b05f998de95836,WALMART,1
589c842fe4b05f998de961a8,WALMART,1
58a6765de4b0314ab22f9f78,WALMART,1
589944d5e4b05f998de95e42,WALMART,1
58ac7053e4b08c6e1ec0aae3,WALMART,1
58af74f5e4b068eafab0c84a,WALMART,1
58a747cbe4b0fe0988045113,WALMART,1
58ae70b1e4b068eafab0c750,WALMART,1
58b636a1e4b0d23e37734d90,WALMART,1
58b63651e4b0d23e37734d8e,WALMART,1
58ba1c8ae4b0d23e37735aad,WALMART,1
58a86bfde4b0fe0988045261,WALMART,1
5895d95be4b05f998de95926,WALMART,1
58b88098e4b0d23e377352ba,WALMART,1
5897b72ee4b05f998de95c52,WALMART,1
58afaec9e4b068eafab0c8d1,WALMART,1
58b6356ce4b0d23e37734d87,WALMART,1
58b63536e4b0d23e37734d86,WALMART,1
58ae1ecbe4b068eafab0c6fc,WALMART,1
589ba6d3e4b05f998de960d9,WALMART,1
58b2eb54e4b0eec3bce00446,WALMART,1
58b75ee8e4b0d23e37735030,WALMART,1
58b62e92e4b0d23e37734d78,WALMART,1
5890fc39e4b090cf9c5a48e9,WALMART,1
589b4a99e4b05f998de96050,WALMART,1
5893e6efe4b05f998de95752,WALMART,1
58b6efade4b0d23e37734edc,WALMART,1
58a45ffae4b0314ab22f9cd3,WALMART,1
589de693e4b0314ab22f93d8,WALMART,1
588ce9cce4b090cf9c5a4612,WALMART,1
589d0ce1e4b0314ab22f9311,WALMART,1
58973b5de4b05f998de95b48,WALMART,1
58bdd760e4b0d23e37738cf4,WALMART,1
58952759e4b05f998de958a1,WALMART,1
58b5f6f6e4b0d23e37734c98,WALMART,1
58a71184e4b0fe09880450c1,WALMART,1
58abd3cbe4b08c6e1ec0aa40,WALMART,1
58bc2f97e4b0d23e37736fa1,WALMART,1
58b43634e4b0eec3bce00753,WALMART,1
58a45fdee4b0314ab22f9cd2,WALMART,1
58b43ca4e4b0eec3bce0076c,WALMART,1
58a9f268e4b0fe09880454b9,WALMART,1
58b9a51de4b0d23e3773552f,WALMART,1
58a479f7e4b0314ab22f9d01,WALMART,1
5883ff52e4b04c4484df0793,WALMART,1
587e1b0fe4b068f9da392980,WALMART,1
58beb4f9e4b0d23e37739484,WALMART,1
58a5684ae4b0314ab22f9e0e,WALMART,1
58a483f6e4b0314ab22f9d10,WALMART,1
587d80dee4b068f9da39295f,WALMART,1
5896aaf3e4b05f998de95afa,WALMART,1
589e44a5e4b0314ab22f94c7,WALMART,1
58af551be4b068eafab0c820,WALMART,1
58abaa6de4b08c6e1ec0aa18,WALMART,1
58aec243e4b068eafab0c772,WALMART,1
58a4b718e4b0314ab22f9d68,WALMART,1
58a2153ee4b0314ab22f9a72,WALMART,1
58b9c448e4b0d23e37735718,WALMART,1
58a0b545e4b0314ab22f9825,WALMART,1
589fe86de4b0314ab22f972d,WALMART,1
58aaf4ebe4b0fe09880455d2,WALMART,1
589e4086e4b0314ab22f94c1,WALMART,1
58a74757e4b0fe098804510d,WALMART,1
589df46fe4b0314ab22f9401,WALMART,1
58a3bb92e4b0314ab22f9c71,WALMART,1
58a29e04e4b0314ab22f9b74,WALMART,1
589504dde4b05f998de95862,WALMART,1
58a8cd37e4b0fe098804534a,WALMART,1
58b398ede4b0eec3bce00677,WALMART,1
589524c2e4b05f998de95894,WALMART,1
58a0b5e8e4b0314ab22f982f,WALMART,1
58a0b5cfe4b0314ab22f982e,WALMART,1
58a06c81e4b0314ab22f97a2,WALMART,1
589fff7ae4b0314ab22f9758,WALMART,1
589732a5e4b05f998de95b37,WALMART,1
58bcb283e4b0d23e37737f97,WALMART,1
58b39636e4b0eec3bce00674,WALMART,1
589ca690e4b0314ab22f9269,WALMART,1
58b07910e4b05f7a051930de,WALMART,1
589d2091e4b0314ab22f9341,WALMART,1
58a70574e4b0fe09880450b9,WALMART,1
58b40b96e4b0eec3bce006da,WALMART,1
58a02a4ae4b0314ab22f978d,WALMART,1
58a11f71e4b0314ab22f999e,WALMART,1
58881f78e4b05f73db0779ee,WALMART,1
587414cbe4b0087d2c8a064f,WALMART,1
5872a0ffe4b0e80f9e3c2557,WALMART,1
58b6e003e4b0d23e37734e93,WALMART,1
58a88ac1e4b0fe098804529d,WALMART,1
58ba1826e4b0d23e37735a7f,WALMART,1
589dd9f2e4b0314ab22f93c0,WALMART,1
58bc5930e4b0d23e377374eb,WALMART,1
58bb44d5e4b0d23e37736637,WALMART,1
58b5e95ce4b0d23e37734c79,WALMART,1
58a0704de4b0314ab22f97a8,WALMART,1
589dc11fe4b0314ab22f938d,WALMART,1
58973ea2e4b05f998de95b53,WALMART,1
589cd553e4b0314ab22f92a7,WALMART,1
58b339e1e4b0eec3bce0054f,WALMART,1
5894e01ae4b05f998de95834,WALMART,1
58a48133e4b0314ab22f9d09,WALMART,1
58bea486e4b0d23e37739427,WALMART,1
58a306c0e4b0314ab22f9b87,WALMART,1
586ee78ee4b0e80f9e3c23ee,WALMART,1
58ae3307e4b068eafab0c71d,WALMART,1
58a028cbe4b0314ab22f9787,WALMART,1
58acde17e4b08c6e1ec0abd8,WALMART,1
58bde74ee4b0d23e37738e2c,WALMART,1
58956a8ee4b05f998de95909,WALMART,1
5892853ce4b018a8bfc28846,WALMART,1
58802824e4b03e3ebfd77f2e,WALMART,1
58a244abe4b0314ab22f9adf,WALMART,1
58a3b014e4b0314ab22f9c57,WALMART,1
589f7e6ce4b0314ab22f9649,WALMART,1
58a1f706e4b0314ab22f9a51,WALMART,1
58ac560ce4b08c6e1ec0aaa0,WALMART,1
58a84c34e4b0fe098804521e,WALMART,1
5899c200e4b05f998de95e99,WALMART,1
5886ca48e4b05f73db077931,WALMART,1
589f1dade4b0314ab22f9570,WALMART,1
589f1d97e4b0314ab22f956f,WALMART,1
58a24622e4b0314ab22f9ae0,WALMART,1
58994216e4b05f998de95e3a,WALMART,1
58b33337e4b0eec3bce0050e,WALMART,1
58adccbee4b068eafab0c684,WALMART,1
5882ff57e4b04c4484df06fc,WALMART,1
58bdbb1de4b0d23e37738acb,WALMART,1
589b9b25e4b05f998de960bd,WALMART,1
589f1d65e4b0314ab22f956e,WALMART,1
58a979c6e4b0fe09880453e9,WALMART,1
588790c8e4b05f73db077967,WALMART,1
58725421e4b0e80f9e3c2545,WALMART,1
58ab982ee4b08c6e1ec0a9f4,WALMART,1
58a107ede4b0314ab22f997c,WALMART,1
589a3d3be4b05f998de95f19,WALMART,1
58a02587e4b0314ab22f977f,WALMART,1
58ac6ef1e4b08c6e1ec0aadf,WALMART,1
58bb9000e4b0d23e37736a50,WALMART,1
589a71ffe4b05f998de95f80,WALMART,1
58bdbc4ae4b0d23e37738ae6,WALMART,1
58b9bbe4e4b0d23e37735689,WALMART,1
5878d98ce4b0d1a74fe8d484,WALMART,1
58aa5498e4b0fe0988045581,WALMART,1
58a3a790e4b0314ab22f9c4f,WALMART,1
5895d92ce4b05f998de95925,WALMART,1
58937e5be4b018a8bfc288af,WALMART,1
58bb44b2e4b0d23e37736633,WALMART,1
58a00093e4b0314ab22f9763,WALMART,1
58ae1e0be4b068eafab0c6fa,WALMART,1
58ae1deee4b068eafab0c6f8,WALMART,1
58a8a1f7e4b0fe09880452cb,WALMART,1
5893b72be4b05f998de9570e,WALMART,1
58b8643ee4b0d23e37735241,WALMART,1
58b9b339e4b0d23e377355f8,WALMART,1
58b711e4e4b0d23e37734f29,WALMART,1
58a4a2e0e4b0314ab22f9d33,WALMART,1
5887f5bce4b05f73db0779c3,WALMART,1
58ad2396e4b08c6e1ec0ac58,WALMART,1
58b0b699e4b05f7a0519318a,WALMART,1
588d537be4b090cf9c5a4670,WALMART,1
58a8dc8de4b0fe098804537b,WALMART,1
58b44156e4b0eec3bce00782,WALMART,1
58a1ea07e4b0314ab22f9a41,WALMART,1
5877aff8e4b0d1a74fe8d3d2,WALMART,1
58bb5b14e4b0d23e37736766,WALMART,1
58b0ccdee4b0eec3bce00107,WALMART,1
58b1fd9ae4b0eec3bce0030b,WALMART,1
58b0b43ce4b05f7a0519317e,WALMART,1
589b7e24e4b05f998de9609e,WALMART,1
58ba16e9e4b0d23e37735a72,WALMART,1
589aa244e4b05f998de95fd9,WALMART,1
58b65cbae4b0d23e37734dcf,WALMART,1
58a74459e4b0fe0988045103,WALMART,1
58bc3c13e4b0d23e3773715a,WALMART,1
58b8a2d6e4b0d23e37735352,WALMART,1
587c3a9ce4b0d1a74fe8d681,WALMART,1
58a77959e4b0fe0988045164,WALMART,1
58a472dfe4b0314ab22f9cf9,WALMART,1
58b3c4ece4b0eec3bce006ad,WALMART,1
5897e0a5e4b05f998de95ca2,WALMART,1
58bdd5e1e4b0d23e37738cc2,WALMART,1
58a63fd4e4b0314ab22f9f25,WALMART,1
58ab7983e4b08c6e1ec0a9bd,WALMART,1
58ba46f0e4b0d23e37735b6f,WALMART,1
58967f3be4b05f998de95aaa,WALMART,1
58a956e7e4b0fe09880453e7,WALMART,1
589fd745e4b0314ab22f9716,WALMART,1
589f4cdee4b0314ab22f95d0,WALMART,1
58826685e4b04c4484df067c,WALMART,1
58826545e4b04c4484df0679,WALMART,1
589613bce4b05f998de95973,WALMART,1
58b52b83e4b0d23e37734b6e,WALMART,1
588e6a73e4b090cf9c5a4712,WALMART,1
58b8d0ebe4b0d23e37735401,WALMART,1
58a8b800e4b0fe09880452fa,WALMART,1
58956592e4b05f998de95903,WALMART,1
58a0a30fe4b0314ab22f97f3,WALMART,1
58a07aa2e4b0314ab22f97b6,WALMART,1
589422d8e4b05f998de9579d,WALMART,1
589d2398e4b0314ab22f9348,WALMART,1
58ba16dde4b0d23e37735a71,WALMART,1
587f591fe4b03e3ebfd77eca,WALMART,1
589c8bc0e4b0314ab22f9247,WALMART,1
5890cee4e4b090cf9c5a48d5,WALMART,1
5895232ee4b05f998de9588e,WALMART,1
589487bbe4b05f998de957ae,WALMART,1
58a84b7ae4b0fe098804521a,WALMART,1
5893aa80e4b018a8bfc288eb,WALMART,1
58967856e4b05f998de95aa1,WALMART,1
588698afe4b05f73db0778e3,WALMART,1
5884ffa7e4b04c4484df0804,WALMART,1
5895f49ce4b05f998de9593d,WALMART,1
58a4cee4e4b0314ab22f9d84,WALMART,1
58a0f752e4b0314ab22f994a,WALMART,1
589e13e5e4b0314ab22f9455,WALMART,1
58a702d1e4b0fe09880450a6,WALMART,1
5893934de4b018a8bfc288c1,WALMART,1
588cfeeae4b090cf9c5a4623,WALMART,1
58ba1a99e4b0d23e37735a98,WALMART,1
587c3972e4b0d1a74fe8d67c,WALMART,1
58b73c0ee4b0d23e37734fb0,WALMART,1
58af6952e4b068eafab0c839,WALMART,1
58ad1df6e4b08c6e1ec0ac56,WALMART,1
588fc544e4b090cf9c5a482b,WALMART,1
588b5199e4b090cf9c5a4506,WALMART,1
589d0fa0e4b0314ab22f9320,WALMART,1
58961216e4b05f998de95970,WALMART,1
587428c0e4b0087d2c8a065d,WALMART,1
5897afb1e4b05f998de95c43,WALMART,1
58b7f665e4b0d23e37735141,WALMART,1
58965215e4b05f998de95a32,WALMART,1
589651f5e4b05f998de95a30,WALMART,1
5876f5fce4b0087d2c8a0791,WALMART,1
5877aaf7e4b0d1a74fe8d3be,WALMART,1
58a20852e4b0314ab22f9a5d,WALMART,1
589496fbe4b05f998de957c9,WALMART,1
589dcb5fe4b0314ab22f939c,WALMART,1
589bc9a3e4b05f998de96126,WALMART,1
588e365de4b090cf9c5a46c3,WALMART,1
58a925fce4b0fe09880453d6,WALMART,1
58a3838ce4b0314ab22f9c19,WALMART,1
58ae13c8e4b068eafab0c6ef,WALMART,1
58afbeaee4b068eafab0c8db,WALMART,1
58a27a9de4b0314ab22f9b40,WALMART,1
58ab71e8e4b08c6e1ec0a998,WALMART,1
58b1d920e4b0eec3bce00282,WALMART,1
58906eebe4b090cf9c5a48a9,WALMART,1
58b33692e4b0eec3bce00527,WALMART,1
58717d98e4b0e80f9e3c250a,WALMART,1
588eb9b2e4b090cf9c5a4771,WALMART,1
58b1f26de4b0eec3bce002d0,WALMART,1
58aba8b8e4b08c6e1ec0aa15,WALMART,1
5877abcde4b0d1a74fe8d3bf,WALMART,1
589cf2cde4b0314ab22f92d4,WALMART,1
588fd14ae4b090cf9c5a483b,WALMART,1
588fbcfbe4b090cf9c5a4816,WALMART,1
58af693ce4b068eafab0c838,WALMART,1
58ab6ffee4b08c6e1ec0a992,WALMART,1
58a107dfe4b0314ab22f997b,WALMART,1
5893b711e4b05f998de9570d,WALMART,1
588a62f3e4b090cf9c5a4484,WALMART,1
588a62a6e4b090cf9c5a4482,WALMART,1
58a20ac5e4b0314ab22f9a61,WALMART,1
588e6514e4b090cf9c5a4702,WALMART,1
58953a57e4b05f998de958c3,WALMART,1
5882a250e4b04c4484df06ab,WALMART,1
58bc8a24e4b0d23e37737afe,WALMART,1
58a28dd7e4b0314ab22f9b59,WALMART,1
588e5867e4b090cf9c5a46f7,WALMART,1
588d482ae4b090cf9c5a465e,WALMART,1
58a4efcae4b0314ab22f9dbb,WALMART,1
5898d905e4b05f998de95d5b,WALMART,1
5896347ae4b05f998de959d6,WALMART,1
58b58e09e4b0d23e37734bb1,WALMART,1
5872e17de4b0e80f9e3c2589,WALMART,1
58a07b3fe4b0314ab22f97bc,WALMART,1
58a1bfe0e4b0314ab22f99fc,WALMART,1
589b973ee4b05f998de960b3,WALMART,1
5877a1a2e4b0d1a74fe8d3b7,WALMART,1
588ff49ce4b090cf9c5a4879,WALMART,1
587a61bee4b0d1a74fe8d578,WALMART,1
58a66339e4b0314ab22f9f5c,WALMART,1
58a255b4e4b0314ab22f9af9,WALMART,1
58b22fbfe4b0eec3bce0038f,WALMART,1
58b9bd77e4b0d23e377356aa,WALMART,1
58716931e4b0e80f9e3c2506,WALMART,1
58b22f93e4b0eec3bce0038e,WALMART,1
58afe1a2e4b068eafab0c8f1,WALMART,1
58ae4f63e4b068eafab0c739,WALMART,1
58a1ff04e4b0314ab22f9a58,WALMART,1
589f84cfe4b0314ab22f9659,WALMART,1
5897757fe4b05f998de95bc6,WALMART,1
58b61d79e4b0d23e37734d40,WALMART,1
58a11e9ee4b0314ab22f999b,WALMART,1
588d0005e4b090cf9c5a462d,WALMART,1
58a0cc9ae4b0314ab22f9856,WALMART,1
58a0cda6e4b0314ab22f985d,WALMART,1
589cc266e4b0314ab22f9283,WALMART,1
58863f4ee4b05f73db077875,WALMART,1
588c3512e4b090cf9c5a45cf,WALMART,1
58993556e4b05f998de95e29,WALMART,1
5899350ce4b05f998de95e26,WALMART,1
58b26918e4b0eec3bce003f4,WALMART,1
58993500e4b05f998de95e25,WALMART,1
58993446e4b05f998de95e1d,WALMART,1
588d1989e4b090cf9c5a4638,WALMART,1
58b2222fe4b0eec3bce0036c,WALMART,1
588d471ee4b090cf9c5a465d,WALMART,1
58937d4fe4b018a8bfc288ab,WALMART,1
588be9e5e4b090cf9c5a4596,WALMART,1
58929c71e4b018a8bfc28853,WALMART,1
58b7b198e4b0d23e37735122,WALMART,1
5893e796e4b05f998de95755,WALMART,1
58a8f35ee4b0fe0988045398,WALMART,1
58a50b40e4b0314ab22f9ddc,WALMART,1
58a4f352e4b0314ab22f9dc4,WALMART,1
58880d69e4b05f73db0779dd,WALMART,1
58abccdce4b08c6e1ec0aa3b,WALMART,1
58aa10f0e4b0fe09880454f3,WALMART,1
588a32e9e4b090cf9c5a4451,WALMART,1
589534f3e4b05f998de958bb,WALMART,1
588ebfede4b090cf9c5a4778,WALMART,1
588193cee4b04c4484df064d,WALMART,1
58897e6ae4b05f73db077aa3,WALMART,1
58783734e4b0d1a74fe8d45b,WALMART,1
589d237be4b0314ab22f9347,WALMART,1
58804d27e4b03e3ebfd77f46,WALMART,1
587ce57fe4b0d1a74fe8d6c7,WALMART,1
588bd8fee4b090cf9c5a4585,WALMART,1
5897d2dfe4b05f998de95c87,WALMART,1
58b199d2e4b0eec3bce001bd,WALMART,1
5876f5cae4b0087d2c8a078f,WALMART,1
5897bcdfe4b05f998de95c68,WALMART,1
58a69311e4b0314ab22f9f89,WALMART,1
58acd5a1e4b08c6e1ec0abc1,WALMART,1
58a73ddbe4b0fe09880450f4,WALMART,1
587e0216e4b068f9da392973,WALMART,1
589bc771e4b05f998de96124,WALMART,1
589a6094e4b05f998de95f53,WALMART,1
58a8b56ce4b0fe09880452f4,WALMART,1
589933e2e4b05f998de95e1c,WALMART,1
58991c52e4b05f998de95dcc,WALMART,1
58975635e4b05f998de95b71,WALMART,1
58b6e1f6e4b0d23e37734ea4,WALMART,1
58b1ca86e4b0eec3bce0025a,WALMART,1
587ebb2de4b03e3ebfd77e64,WALMART,1
58719073e4b0e80f9e3c2510,WALMART,1
586f0b2fe4b0e80f9e3c23fb,WALMART,1
586f0b1ae4b0e80f9e3c23fa,WALMART,1
588e5b04e4b090cf9c5a46fb,WALMART,1
5873675ae4b0e80f9e3c25c4,WALMART,1
58813acee4b04c4484df05e9,WALMART,1
58a88471e4b0fe098804528a,WALMART,1
58b1f9d2e4b0eec3bce002f3,WALMART,1
5899549be4b05f998de95e4b,WALMART,1
588b9474e4b090cf9c5a4537,WALMART,1
588b941de4b090cf9c5a4536,WALMART,1
5882a01ee4b04c4484df06a8,WALMART,1
589534a6e4b05f998de958b8,WALMART,1
58b470e9e4b0eec3bce0084c,WALMART,1
5888d156e4b05f73db077a27,WALMART,1
58a7ca67e4b0fe09880451cc,WALMART,1
587e8612e4b03e3ebfd77e41,WALMART,1
58a4ec43e4b0314ab22f9db8,WALMART,1
588bd5aee4b090cf9c5a4583,WALMART,1
58868694e4b05f73db0778d0,WALMART,1
58b605f3e4b0d23e37734cd6,WALMART,1
58acd08fe4b08c6e1ec0abba,WALMART,1
58a642aae4b0314ab22f9f2a,WALMART,1
589ede7be4b0314ab22f9546,WALMART,1
588e83fbe4b090cf9c5a473a,WALMART,1
587e7155e4b03e3ebfd77e23,WALMART,1
587e3d99e4b068f9da39298c,WALMART,1
58842360e4b04c4484df07be,WALMART,1
587cc7dfe4b0d1a74fe8d69b,WALMART,1
587cc7c6e4b0d1a74fe8d69a,WALMART,1
58b24f1ee4b0eec3bce003cd,WALMART,1
58a8a8fae4b0fe09880452d8,WALMART,1
58a8a875e4b0fe09880452d2,WALMART,1
5887d5b2e4b05f73db0779a0,WALMART,1
58813ae7e4b04c4484df05ea,WALMART,1
58b8c4c1e4b0d23e377353ba,WALMART,1
58aa044ee4b0fe09880454da,WALMART,1
5877b175e4b0d1a74fe8d3d7,WALMART,1
5887b370e4b05f73db07798f,WALMART,1
58805e8ae4b03e3ebfd77f4d,WALMART,1
5876cf46e4b0087d2c8a0754,WALMART,1
58a107ace4b0314ab22f9979,WALMART,1
588deaf9e4b090cf9c5a4691,WALMART,1
588deae9e4b090cf9c5a4690,WALMART,1
588dead7e4b090cf9c5a468f,WALMART,1
58904220e4b090cf9c5a48a6,WALMART,1
588b861ee4b090cf9c5a452a,WALMART,1
588d1f00e4b090cf9c5a4642,WALMART,1
5898d37ce4b05f998de95d58,WALMART,1
5872e8e6e4b0e80f9e3c258d,WALMART,1
5876e3dbe4b0087d2c8a0772,WALMART,1
5893d69de4b05f998de95740,WALMART,1
58b2c449e4b0eec3bce00425,WALMART,1
589777dfe4b05f998de95bcd,WALMART,1
587d2481e4b068f9da3928f2,WALMART,1
587a6159e4b0d1a74fe8d576,WALMART,1
589a7bd1e4b05f998de95f8b,WALMART,1
587a8099e4b0d1a74fe8d5a2,WALMART,1
58ad8d60e4b08c6e1ec0aca2,WALMART,1
588e5452e4b090cf9c5a46ee,WALMART,1
587aa2c2e4b0d1a74fe8d5c6,WALMART,1
587a663fe4b0d1a74fe8d582,WALMART,1
58969285e4b05f998de95ade,WALMART,1
58bc33fee4b0d23e3773704f,WALMART,1
58bc2f6ae4b0d23e37736f9a,WALMART,1
5891e6b9e4b018a8bfc287b1,WALMART,1
5897bc65e4b05f998de95c66,WALMART,1
587366e2e4b0e80f9e3c25c3,WALMART,1
58804bd7e4b03e3ebfd77f42,WALMART,1
58a1eb9ae4b0314ab22f9a44,WALMART,1
589ba324e4b05f998de960d2,WALMART,1
587705dbe4b0087d2c8a079a,WALMART,1
5878c7abe4b0d1a74fe8d47c,WALMART,1
587fc894e4b03e3ebfd77efc,WALMART,1
5891dd98e4b090cf9c5a4980,WALMART,1
58be27bbe4b0d23e377392bb,WALMART,1
58bb153ce4b0d23e37736283,WALMART,1
58bb126ee4b0d23e37736243,WALMART,1
58b45df7e4b0eec3bce00819,WALMART,1
5879b717e4b0d1a74fe8d534,WALMART,1
587ccfdae4b0d1a74fe8d6ab,WALMART,1
58bdeab9e4b0d23e37738e82,WALMART,1
58b35135e4b0eec3bce005a8,WALMART,1
5878c778e4b0d1a74fe8d47b,WALMART,1
5878d6a3e4b0d1a74fe8d481,WALMART,1
587d5e08e4b068f9da392924,WALMART,1
58a34a76e4b0314ab22f9bdc,WALMART,1
58880f8ee4b05f73db0779e2,WALMART,1
587fc367e4b03e3ebfd77ef9,WALMART,1
586baa29e4b09266b0cab3c8,WALMART,1
58b8b395e4b0d23e37735377,WALMART,1
58767204e4b0087d2c8a06ff,WALMART,1
5898d007e4b05f998de95d55,WALMART,1
58a225aae4b0314ab22f9aac,WALMART,1
5898cff7e4b05f998de95d54,WALMART,1
587a8925e4b0d1a74fe8d5ad,WALMART,1
5875888ae4b0087d2c8a06ca,WALMART,1
586add3de4b09266b0cab3a5,WALMART,1
587a619de4b0d1a74fe8d577,WALMART,1
58ba4c63e4b0d23e37735b7d,WALMART,1
58b79159e4b0d23e377350d3,WALMART,1
58771f04e4b0087d2c8a07aa,WALMART,1
58880a1de4b05f73db0779d4,WALMART,1
58817246e4b04c4484df0628,WALMART,1
587ced5fe4b0d1a74fe8d6db,WALMART,1
58bdb522e4b0d23e37738a25,WALMART,1
587a70d3e4b0d1a74fe8d595,WALMART,1
